1975.3231146902742, 0.03724047145139764
1983.8809105374742, 0.04247061906541205
1992.4388125805644, 0.03925819337355563
2000.996714623655, 0.036045767681713414
2009.5546166667455, 0.03283334198985699
2018.112518709836, 0.029620916298000566
2026.6684030310043, 0.18681738341742005
2035.2183403822967, 0.8167979556647396
2043.7712512185271, 1.2103864753481162
2052.3251178177734, 1.527991835278769
2060.698859848665, 1.8924234562955604
2069.4101250956687, 3.9699132425932504
2077.9529473222883, 5.165546226332907
2084.5474289419717, 6.629257461506143
2089.576724728147, 8.825242460585415
2096.164533706035, 10.819428718476601
2104.3087496571384, 12.779260605745833
2112.843394800179, 14.624971734036407
2121.383031150079, 16.073881916951734
2129.9267029438242, 17.201974314244552
2138.4743039855225, 18.017691499220717
2147.024241336815, 18.64767207146805
2155.575559234686, 19.167899190739263
2164.128470070916, 19.561487710422625
2172.6823366701624, 19.879093070353292
2181.2370528365336, 20.12915784383712
2189.792937157702, 20.286354310956526
2197.1824720119744, 20.39333339628969
